0,1,2,3,4,5,6,7,8,9,10,11,12,13
0.9669438302499224,-1.3735317259180722,-2.7006682479224344,0.6331832084967979,-0.3824747293959796,0.06997646493250835,0.02995535711414435,-0.0009964979584600603,0.014952385030626833,-0.05421393650672713,235.7468774703557,0.0087464747051104,2.729847570913884,8.084213532034479
1.0178942082839257,-1.3765904956747659,-2.6746258392041473,0.6829222147577084,-0.33605138611137253,-0.002878077146878502,0.01904866545963109,-0.004050151029551564,0.04505191439381691,-0.06429246173815842,235.9651683168317,0.0087862336794383,2.730044965758776,8.113623681338165
0.8261005588508309,-1.3263061411271408,-2.376414722542412,0.10352011779437532,-0.4966218137087879,0.2470920289069276,-0.1319116677104653,-0.06016990812755765,0.0784075775491787,0.010976481367052829,236.1829306930693,0.0089116339867462,2.730084130873476,8.163540226559647
4.582320817110099,0.5406718112958877,1.5496972114074379,0.5167417115602331,-0.21992428980487916,-0.1905268137010391,0.32271789402438616,-0.3066626350424631,-0.1902462125587704,0.06951221733166127,50.0,0.0079944836460883,2.764023826464074,9.542193292668411
0.925524826598349,-1.3547099873719897,-2.658471694629949,0.5619377467408906,-0.38007333293936096,0.04650818461155463,0.009494313103331,-0.013807330762568723,0.033795556842776645,0.029668099825684455,235.94859683794468,0.0087590531611776,2.730262348156132,8.089665476724415
7.051424889390578,-5.342516305441568,2.90173436981186,0.5481805501427627,-0.5302369520487974,-0.2838774769603172,0.26772370774164905,-0.6375023475939836,-0.2172713883224845,-0.0719737700300308,20.0,0.0061286126933545,2.7382474613272074,10.989379424072514
-3.683844390158961,-0.06888115616751259,1.2653981210950678,0.31299739610791766,-0.5860808061212978,0.10883430358807593,-0.12615639615224872,0.029488686929477814,0.06853512439123544,0.03406728428150187,220.14147928994083,0.010484084565678,2.7125955312491565,9.303563382729104
2.6672295120672787,4.109790101591817,0.3838115822319761,0.7901568880051565,0.2509685998226483,-0.46621950813501223,0.14731242166605943,0.07760314318781722,-0.03043731452859394,0.14973454590968555,125.0,0.0098684529334131,2.8011450040166106,9.90656968620905
4.030958789921658,-0.7597925480006101,1.532050555697534,0.6196384161156699,0.17790883441222288,-0.588857643246656,0.2163697417257167,-0.027652364356709452,-0.2564763647329268,0.07314836738564001,110.0,0.0087195237100027,2.75219123536313,9.791502024364274
1.3651727064175232,5.2322969014708995,0.9535875809218801,-1.5362433629088035,0.052069976567788105,0.6972857267522647,-0.3817353075437616,-0.12961498806067184,0.003459055284380508,-0.12968023828011194,80.0,0.0088227709124205,2.8122025404894866,10.05663249807948
-2.524076509157811,-0.39012466194679235,1.1115238984109086,-0.16943585251636248,-0.5377743733526555,-0.030253328614510848,0.10575944182534121,0.10216261748421114,0.03943014025358706,0.0262007912797275,155.89363636363638,0.0098690293699278,2.720894834732029,9.885732988588012
0.9568116360409129,-1.3648204993931738,-2.6883583602055925,0.6261268041061183,-0.3848978738119739,0.06348935640336081,0.045683531752127735,0.014480753048916696,0.05102820040616268,0.0036744057032911323,235.91807920792075,0.0087927092598896,2.7300185438799054,8.083213171854492
2.8474382771360447,-6.7374795965536,3.275748020681103,2.4409720986520584,3.7710251277575875,0.6936441528086769,-1.0458034524013138,0.4572266540139872,0.4306162327666949,-0.3253845808480205,20.0,0.0056147683561,2.739028132182424,8.596429593105656
-2.3561073199563354,0.6317087355952904,-0.662759242821353,-0.6430182273779433,1.3257174902162607,-0.07448344494201468,0.19437488765720265,-0.23431795433332586,0.0166572788792122,0.07269763800765462,156.08031620553356,0.0140777805939341,2.7205678104031623,7.098768928220929
0.9429228447327439,-1.3762548340315104,-2.5773295720843277,0.4209352284691686,-0.43550153359561067,0.16359774716947018,-0.20066585291503275,-0.021781253091895922,-0.04200946326833352,-0.047843272145361534,235.9716996047431,0.0088500635796241,2.730129901735636,8.168854138019679
3.4161266589626926,5.425251169434254,0.2476643911343746,1.124621636258883,-0.13673916172104447,0.06343380351698677,-0.14262469722773485,-0.16737414051702984,0.01595521115680354,0.10273935031089579,20.0,0.0076202699732343,2.8093004993568127,9.396675345838348
0.9275357381934222,-1.4056476237379747,-2.5748999470277574,0.45092186721597954,-0.4182090162852469,0.14194326652830366,-0.09558406893612706,-0.014138707113360682,-0.036165424033625965,-0.027896372359672454,235.9083596837945,0.0088252076935749,2.7308231343909144,8.122241609192942
-4.107802626360026,0.05305000831840677,1.4555891458348391,0.525083023387403,-0.6668095932355413,0.14465606959387234,0.1303382601436433,-0.10077599248147386,0.13628586263766515,0.09510245656506182,219.74239130434785,0.0098486428832158,2.708451784588245,8.461654742723837
1.0097359854613004,-1.360692158099731,-2.6053171280712757,0.6278822266991557,-0.37836392540857994,0.03660239713719223,0.06570750535962931,-0.019935874994204225,-0.01943787108888756,0.07137914458521358,236.11345167652857,0.0088434801759472,2.7298510080398195,8.153078329403135
0.9429228447327439,-1.3762548340315104,-2.5773295720843277,0.4209352284691686,-0.43550153359561067,0.16359774716947018,-0.20066585291503275,-0.021781253091895922,-0.04200946326833352,-0.047843272145361534,235.97180198019805,0.0088500635796241,2.730129901735636,8.168854138019679
-1.8657604510472428,1.7135253596831401,-0.7033623036303567,-0.4221232521513311,1.1120655620611704,0.5011791552250829,0.04290153887342149,-0.8237038974882085,0.06194034814387277,-0.13033866143009346,50.04875494071146,0.0131376254585101,2.759978356047473,6.991518944122181
2.395959812798096,-1.3578294788684953,-0.20752803029090838,-1.9573485790440746,-0.9345743343387627,-0.17095091747226904,0.10645286027976626,-0.028950988784379406,0.26813102174859665,0.25679164880297056,235.98247524752475,0.0092112322397069,2.7337578463245995,10.715336613270546
-2.5996813904457983,-0.4249870778906735,1.0640373371890721,-0.19467526065607527,-0.5039709764604653,-0.030425604294710543,-0.121976303602116,0.09397704313062047,-0.03985080419847167,-0.07080440998096459,155.9468244575937,0.0099799062509396,2.7207411894994955,9.69379802759116
0.9187460329550794,-1.3600189102819362,-2.6040920653533433,0.4221266809931589,-0.41967215664591506,0.14962637496855244,-0.14284171121738704,-0.030682093127652493,0.002717525185891634,-0.0048571623213288714,235.8295247524753,0.0087944437513679,2.7303805170061817,8.10435125269133
0.8139237885442683,-1.3369335059069167,-2.317964358669355,0.08099136060414319,-0.46503644570488845,0.23084077564895517,-0.12689201551835397,-0.06710605732126562,0.09558070667566465,0.03688961943637899,236.1026930693069,0.0086069697613247,2.7301096159110605,7.99821474278681
2.5927286525637414,6.605306798581822,0.19146984940747686,0.40252511338986335,0.20962702647818307,-0.5406811901166558,0.38939929051838607,0.38722760198476647,0.08143748186287764,-0.2783471971021831,28.605980904214565,0.0087292303448583,2.8232731026000524,12.298593543734212
1.1931725847939827,5.068315366606111,-1.5268974542905314,-0.8353897048872488,-0.15135189444502525,1.244816599601969,-0.5928536426059202,-0.8093242271802521,-0.11880835707427193,-0.4353617074498997,57.59810288582677,0.0087407260977434,2.803075082817002,9.878931638215276
-3.6473098178648145,-0.05164561405707324,1.313599128943868,0.24151621703460302,-0.5589023344596343,0.05616721271762197,0.1915117632407214,0.03903029515686819,0.11905220962302038,0.034636479973416526,219.763162055336,0.0105528336380476,2.715710367477047,9.321745639861202
-4.143746798700559,0.05752319381459377,1.5008158021300597,0.5501299209198734,-0.6925713694364632,0.2326556992459029,-0.030794779993789302,-0.10188871619764216,-0.06916869891032104,-0.055933543121326396,220.0511439842209,0.010040996110331,2.713092099355487,8.960314575798549
-2.947648306361303,0.6025088936759769,-0.8072370370489892,-0.703716964209403,1.826703512583039,-0.3142874968895132,0.357402472338478,-0.29088295948001297,0.11616024817241816,0.054658239820353005,200.03630434782613,0.0156771327919143,2.7026264591130817,6.629618636640946
0.9639802506809813,-1.4063850681623598,-2.639282283853713,0.5958577451876459,-0.3680486438751491,0.03724782689723192,-0.07280344006104,-0.03275143219053264,0.037255848099049554,0.013314967772709262,236.0044752475247,0.0087292837160605,2.7290148993072103,8.070093765842984
0.6914074888566207,-1.3575999653421562,0.13305409864044063,-1.6318456469975549,-0.18949595394121507,-0.4012833470342838,0.08360385903617594,0.3031082128071031,-0.061232580721391316,-0.23461491813038982,155.96529644268776,0.009691568106341,2.723264621101203,9.507973167353477
0.9393088841063217,-1.372578507027722,-2.6117053203162266,0.4620834790348551,-0.4013406724499541,0.13598903939735935,-0.1778518966001018,-0.022256354619307202,-0.058745315616804655,-0.03706332706926006,235.92055335968385,0.0087956743763447,2.7308182815373936,8.129293818366063
-3.8144699379270683,0.04597941326462465,1.2996277203988078,0.4072104892888072,-0.6312950086062382,0.1022215142004778,0.08810556386547394,-0.005126355227383778,0.011179468472295034,0.004314994900737737,219.8408481262328,0.0106439569982882,2.7126847005324843,9.351043041627172
0.9383909644943498,-1.33878587770789,-2.640397766419791,0.5588221045929002,-0.3792300364492941,0.04821860790313379,0.026338800867169998,-0.026112015025346255,0.04030611260093707,0.05812433699140263,235.705207920792,0.008914233064632,2.729712129316144,8.164368163889325
-3.1774773654723103,-0.16360633917672668,1.070868674751808,-0.133157184124838,-0.3229759192729193,-0.10492699633016331,0.023050746404683374,0.13092237551259456,0.10114513087519597,-0.05077564838756546,219.96745562130167,0.010991928968365,2.713234916170088,9.524206236218326
0.9632444131430961,-1.3774089919444248,-2.7016984270396347,0.6238448971936769,-0.3968245620040809,0.06275345192504422,-0.024741774584738682,0.02855070262438008,0.08017763424872279,0.026902690771383714,235.9700197628458,0.0088601260291686,2.7306954317622254,8.128659373197062
-4.0011355478081585,0.03252288159140998,1.3934315802032642,0.4874193384575787,-0.659470426763038,0.1933954801526729,-0.011743938674683815,-0.11828401694871271,-0.046318051605869326,0.010998656309647956,220.186581027668,0.010478035740168,2.7138878658853978,9.568500059802265
1.0186914222003656,-1.3735454053776772,-2.629135142265326,0.7314900949510974,-0.3308746548944432,0.018225974008791,-0.057055918102541514,-0.016410703062241815,0.04721452427172611,0.004810218155813145,235.9510869565217,0.0088989316048097,2.7310181794883794,8.138395555147286
0.910714910097481,-1.3716221434308498,-2.6252602328616654,0.4259940918800798,-0.39700663345296056,0.1253965756704819,-0.13648556262744121,-0.028507038228973616,-0.00047445376552365803,-0.05895022931048431,235.99033663366336,0.0089329169445242,2.7295342621738428,8.193437461967854
1.0184667837189818,-2.290106721859767,2.947084181334621,-1.0813692266270796,0.3114320623722828,-0.38809698944422444,-0.3536401283638651,0.2925291348372292,-0.1705316771534004,0.009969404650143093,120.0,0.0080936722776048,2.730077672128801,9.321549140262617
-2.557455516128376,-0.42160363107473087,1.0442015028242286,-0.25489099109116187,-0.5266605280455766,-0.04236852956216383,-0.051696720234597905,0.16714514481287018,-0.01513722314408969,-0.03702618415069017,156.04760869565217,0.0099639557246732,2.718198631772267,9.745309501376028
-3.9644182494825393,-0.10219238897526259,1.0701548267798549,0.867838870271492,-0.6058271570350198,0.08856601070001713,-0.07869101261548311,-0.004793165588577439,-0.03451549929835501,-0.0017815200102130474,219.99055226824456,0.0093304224676071,2.7093857108238337,8.119824681457779
-2.281685262770659,0.7026719120099395,-0.676639931701082,-0.6714129359656412,1.2844854756098698,0.043699656854289316,0.019110609198955467,-0.28047532896075233,-0.1859470372255602,-0.020491039495739896,155.90470355731225,0.014130094130932,2.723355000662138,7.160962389362269
-3.554679351841327,-0.10447446809268454,0.8187060736317512,1.063819011420744,-0.49957872548695464,0.008268610106597338,-0.09148426657386954,0.11509037048986193,-0.07185317791931783,-0.1318840913177319,220.21357707509884,0.0096620874976632,2.71538503723586,8.595910546260702
5.916109263303507,-4.625780841191034,2.8617168017570256,0.29872135966063085,-0.18903670699267977,-0.8765890095724985,0.5334314099656383,-0.10381397987331653,-0.2994128985633509,-0.1811907135119879,55.0,0.0067875461088057,2.736687620540439,10.978426597102942
-3.4432455117607157,-0.1046435478084828,1.3537954386602364,0.25702158143435033,-0.561568061270689,0.0673722667766534,0.15432164207126184,-0.011327594998292709,0.002412956032212324,0.045160059115059756,220.18447731755424,0.0102012999260446,2.7157155904743737,9.482277604272024
2.1277404610385275,6.516179378885521,-0.23496250557478604,0.9046180124537042,0.3680750815039051,-0.34620730687546486,-0.14238020192611178,0.23826061403201476,0.13277009503608997,-0.2945805477903829,20.0,0.008160551404057,2.823194232276902,9.62104295201355
2.538559110731381,4.204803983702387,0.43644568079296336,0.5029889186586232,0.4928748194186537,-0.799584024080217,0.5440453264337404,0.1686283039349059,0.33728136751304,0.06254768623500978,95.04112167868098,0.0105472839566251,2.804286307418009,12.022713338031055
0.9767344297671349,-1.3406398846627205,-2.633109319749645,0.6224789405304126,-0.3909702858658081,0.05953007555909353,-0.04405304767754238,-0.007022596810590476,-0.008694089503424623,0.018877354698358002,235.77897233201583,0.0088465366152614,2.73057222265225,8.140481635195805
-2.863254125493591,0.14796758928854184,-1.3999829298663402,0.010338257533182446,1.929473992455811,-0.5676754851346042,0.02949492734685502,0.026818677024145754,-0.17242843463608276,0.0877974375347171,186.5649802371541,0.0149267403225925,2.6931396481822527,6.643189808919987
-2.1197483283431855,1.161033055019464,-0.7902812011546585,-0.6197972662713229,1.3679641526865158,0.20080042911959578,0.21064657332688497,-0.5641141038518042,-0.08051751860226895,-0.11200733255568862,100.01786138613862,0.0139477734024376,2.74029353244912,6.945404940744654
-2.5153872983245398,-0.4259194670613715,0.9840008868441711,-0.17598790319432078,-0.48190452193002953,-0.09243945445576994,0.03889640226349336,0.13704855302694696,0.04934370292435414,-0.01993594330738581,156.04711462450592,0.009811169551877,2.7189044761713603,9.578229515859697
-0.051570934017038786,-0.31242992542428677,-0.2516469380228967,-1.9514234921291282,0.42940484126074924,-0.6212087881534931,0.2461847446091724,0.237303377358016,0.14342394571236125,-0.0401801830012076,279.24551383399205,0.0113693879918172,2.7263696968686606,9.387887823837556
-2.7613715797807474,0.3616909853949463,-0.6505064231545843,-0.8568504579358003,1.6061526247410793,-0.3537133769751226,0.08183025679010625,-0.18634761909541586,0.1191695300491648,0.12672041788954352,155.99005940594063,0.0138129511213637,2.7044676561097387,6.556816744440745
-4.208570492000538,0.04045796190503992,1.4514183122913862,0.5941144988733643,-0.7267062847383922,0.20893150429437202,0.1196078652679732,-0.10545919806777393,0.24868940595255104,0.06457846645590834,220.0737549407115,0.0089436098248836,2.7085044073176774,7.714747737898274
0.9415991888242925,-1.3745388260762637,-2.6806622081104288,0.5669566997144095,-0.43173764660742364,0.08826419619588821,-0.018949973254737268,0.013310180225185111,0.05516102192022103,0.03321988494181161,235.9564822134387,0.0088040564635591,2.7299647886191694,8.112982975470615
-4.096599426053612,-0.03922220438073823,1.0938570297826589,0.9579336260414917,-0.628479363262657,0.14282924891208157,-0.2054216710773344,-0.04644412792227148,-0.008847553534456876,-0.07929425037110913,219.83620553359685,0.0097459730381692,2.709774264124072,8.450969430564248
-3.5607306248625865,-0.04948843435121742,1.3015418587976997,0.20588049288509558,-0.5318305395274592,0.05746502162553061,0.10797276259575989,0.02081616428244558,0.07270020687857198,0.1059824402356439,220.0866732673268,0.0098980232584953,2.717386594624146,9.130044366837962
-3.826878695234,0.01985246010384667,1.3846515028427357,0.44956341439900327,-0.5900671891859018,0.13163461218291067,0.10334847435287571,-0.05583954481971702,-0.016766754236459597,0.021215010689679167,220.2948520710059,0.0100871660388801,2.71448146345798,8.665692974527419
-2.507829522902253,0.7929542687507289,-0.7844685467949853,-0.6017024097204886,1.5148262328859234,-0.12631475835298492,0.2956360728057816,-0.34570115910419985,0.12012649926245303,-0.03457988294825845,155.8849108910891,0.0151205852353467,2.720183957587355,7.081282252602471
2.576663046720137,-1.6334315997039905,-0.7103112542342762,-1.2874409596010907,-0.7907933720309567,-0.362024750106117,-0.03777590980896181,0.16049370187460443,0.09706844077267854,-0.057094968022733936,235.987258382643,0.0088759827914635,2.732184479716386,10.485104361562543
-3.85222405909622,-0.02486738677984965,1.3280039693829515,0.3952568864822867,-0.6428832359949465,0.15051509103252464,-0.03087300814894922,-0.07950759046243688,0.02866968079768198,0.022776961307207452,219.7538537549408,0.0103635744437311,2.7131935666103417,9.371703016028857
1.019775245226518,-1.3900780084323643,-2.628071544106156,0.7319158658148242,-0.36159671204703914,-0.017430782554159318,0.00034687474212156955,0.04782044819149701,0.021616760411641317,-0.024569091098684312,236.03755424063112,0.0087742945488838,2.7303545971761145,8.114559242297188
2.4225571574100164,-1.4274727969603749,-0.3597378098986461,-1.699764182869581,-0.9308998027831746,-0.25589720462464816,0.12974752645353071,0.07247116870643976,0.12514387185176196,0.005376233715685241,235.99625742574256,0.0090243641345659,2.733856346776117,10.596502978169363
0.9929226644728104,-1.3376661381979378,-2.6944977284254072,0.6522031607544936,-0.3765347871495943,0.08958585859530041,0.0368162420055953,0.019215206447590935,0.020859900541542895,-0.02062260034581525,235.92412228796843,0.0088105278907012,2.730555298232348,8.110399083210236
-2.5722546150584664,-0.380787635250385,1.133340438305779,-0.229270034631111,-0.4668278169656368,-0.03318387329273706,0.1719288104254023,0.15134797746366183,0.008837919008991002,0.002972054311545576,155.97923076923078,0.0097436385074297,2.7210707626893047,9.688642555295168
-3.1356562375656707,-0.2949753342785533,1.1119040345196793,0.47811622645953095,-0.6144968043772023,0.019922027304756146,0.10496349473747543,0.08891913869867113,-0.04788153177376675,-0.030217869835904382,220.17449704142007,0.0093842920792386,2.7191288804341025,9.239446728582363
-2.2728211325486014,0.18776947946243178,-1.3012100439048062,-0.03258747058917232,1.6799639133488113,-0.44560551669391013,-0.014753049165789643,-0.07466510779619007,-0.30548115280438914,0.0011907952647550596,71.48247035573124,0.0132864805018315,2.707296741589197,6.714665942096471
2.2926951282644508,0.9384442968382699,-0.0032724625112345584,-0.9248553352953349,-0.9555709860623992,0.9908192514794217,-0.26832336628042175,-0.6482646003942323,-0.17550427036746957,-0.22599220682930185,49.98191321499014,0.00860144288832,2.757479345916386,9.417188674832268
-4.006012222932038,-0.047689137486023964,1.4140450632880295,0.5168123458782097,-0.6241653513134853,0.16663214039391105,-0.03723844212706646,-0.08203338552426839,-0.04926350207264332,0.028069553976797126,219.77239130434785,0.009865093961586,2.7108061884462384,8.833067485104264
-2.4300958092926517,0.6278504240192319,-1.0855747195035406,-0.39660706450962663,1.593368922828339,-0.1682664538237609,0.08301088999587622,-0.3310259725472886,0.09606358034906506,-0.07799169424690411,155.98259405940593,0.0141112064302695,2.718888082035875,6.69430640599742
0.9545195922262233,-1.383915716068057,-2.676847232355349,0.5883863331668524,-0.371261897707857,0.05858778533876079,0.06278133242635771,-0.0055971628702906825,0.08936157717276942,-0.03533164467266319,235.994604743083,0.0087498778696741,2.7304948392796167,8.072141749824068
-2.5398209317686784,-0.41398496769149773,1.0578733791436452,-0.1877745733640918,-0.5192072156978277,-0.017472132697904902,-0.11057488784456523,0.10483830196524152,0.02227452056117446,-0.030156679057937244,155.8988560157791,0.0099275416408496,2.7206522870240097,9.529275672104202
-2.552650179133105,-0.36818539307581966,1.092100947203201,-0.22943819239230345,-0.5037029692943219,-0.049772342477141365,-0.03593704792252069,0.1811839323724272,0.00813284677468823,-0.08173908506316087,155.8991304347826,0.0101625316883765,2.720629820321562,9.661527384143469
-3.4207136272201075,-0.06700572967919609,1.2156505473405599,0.16284650389790625,-0.4576548495226367,0.016917054830610866,0.14174000558669106,0.04066125321944625,0.07697214465191021,0.022461467270797134,219.8767061143985,0.0108651509107574,2.7172066990957715,9.460430894625915
2.317513346164388,-1.4290005571428648,-0.16211574560644992,-2.0853717605822437,-0.97414279414172,-0.09124594514175946,-0.12291938993074256,0.018859469840938378,0.14987431270734064,0.1585730802814569,236.01506930693063,0.0091070960477908,2.7327132125480187,10.65304249858704
2.3095243958790856,-1.4471356344177004,-0.22714821630525964,-2.099722584029358,-1.024254989868874,-0.12201564783425789,-0.015451689410363748,0.08501365383316305,0.33674925946551076,-0.04106608605155945,236.02839920948617,0.0091776495602011,2.733348644090334,10.73786768855076
-3.4035574956714614,-0.16865366521860292,1.2973035869403255,0.25584675690764763,-0.6259275518962067,0.13100523227395605,-0.03444836246253475,0.049307851819329576,-0.06694185217148552,-0.09273520256992887,219.75577909270223,0.0101259484254059,2.715390460688252,9.364364845989735
4.76158880919507,-1.5469380607820484,2.3669033234276537,0.2748992239067149,-0.17898035510944238,-0.43601376428187033,0.7085147128532061,-0.3010764711853449,-0.0012491452334995046,-0.013461221557285963,50.0,0.0074313833253943,2.7489017473895734,9.6610734452452
-3.9958835063299425,0.031162298416199094,1.3463162561403192,0.5135144661078901,-0.6847373208630559,0.1718220954304415,0.1351664430141048,-0.053338784817688126,0.10650995927691718,0.018568028132651307,219.98418972332016,0.0098787132240981,2.711842816568171,8.86600989234291
1.6223017474752734,4.31094177847027,1.556347872298173,-1.5801612809575252,0.40086908066939236,0.9675972826983332,-0.7474098848286749,-0.06702287002966487,0.6566637125415452,0.3739737888466312,0.0,0.0085261156904857,2.802849053589764,14.0
-3.178671871031791,-0.3134429387694848,0.7645832415249547,0.8413872074154193,-0.4780533956175468,-0.08634272297729541,-0.16159749742953095,0.14230845662236924,-0.09028307995568574,-0.08721582419996492,220.0057593688363,0.0100855922265773,2.7144591922293,9.537513040433804
0.9025980492194001,-1.3071647590064008,0.060903151718077315,-1.6856273491479867,-0.20434339431328247,-0.3843683135784848,0.02305804216697365,0.2989321093668459,-0.04992359326065766,-0.18807999503770712,155.9192292490119,0.0095873646230022,2.72549640276823,9.58653424009664
-3.718161247717007,0.005475077696957015,1.2460319133592785,0.30693816238039456,-0.5945589225226864,0.10471007643899241,-0.021519160256068405,0.03005065770916701,0.04730106791412389,-0.04451058992084002,219.79084291187743,0.0108393727432312,2.713500287348434,9.589209133550208
4.2662838172418915,-2.756378335794617,2.3640387862682966,0.3382436808980317,0.24869253413875048,-0.7791132746708802,0.47882288490861097,-0.210559517656227,-0.13941674886307176,-0.03202380068546329,80.0,0.0073667476276418,2.739659407407512,9.572919337907564
1.914038686530457,5.551549706389454,-0.1786375030924771,0.7586574628947966,0.3538194020742586,-0.5907575082729422,0.06880730602793497,0.08665777963866905,-0.01921991526262673,0.07778373968386958,80.0,0.0093382490980604,2.8166494388808423,9.857337970998447
0.9748671108163325,-1.3535140492528708,-2.68040570966595,0.5875469486264367,-0.3734191895735537,0.0859308998980986,-0.03979783639815414,-0.008971332387811788,0.03622320112582053,0.018200078228635334,235.9723762376237,0.0086702156878903,2.731004360209637,8.044277794183799
6.910235112981262,-3.923760194219042,2.649178881571339,0.5858056750885101,-0.67539000620911,-0.05990850101641265,0.5328519825222167,-0.6790718732859591,-0.47308197060393653,-0.33932560280841656,20.0,0.0063142440525199,2.7428613018130816,10.65769651879226
-2.281685262770659,0.7026719120099395,-0.676639931701082,-0.6714129359656412,1.2844854756098698,0.043699656854289316,0.019110609198955467,-0.28047532896075233,-0.1859470372255602,-0.020491039495739896,155.90477227722772,0.014130094130932,2.723355000662138,7.160962389362269
-2.4229508731068674,-0.45376853543342643,0.7195160254031456,0.20934802721576098,-0.4347014402808204,-0.17837135159493395,-0.1225516692134369,0.22282186104352736,-0.10837750341705762,-0.08434547243575106,155.98518737672583,0.0101734193045161,2.72110567033926,9.983369273596823
2.576663046720137,-1.6334315997039905,-0.7103112542342762,-1.2874409596010907,-0.7907933720309567,-0.362024750106117,-0.03777590980896181,0.16049370187460443,0.09706844077267854,-0.057094968022733936,235.9872924901186,0.0088759827914635,2.732184479716386,10.485104361562543
